air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,temperature,humidity,rainfall
-0.9144826938330508,-0.9753413472255712,-0.4537665865048942,0.3254323993050219,-0.5016133957646252,-0.9144826938330508,-0.26548414280790594,0.0
-0.5070338737176486,0.2691491442608994,-0.4686139219242583,-0.5791358700968263,0.8807028226841576,-0.5070338737176486,-0.8176402316648075,0.0
-0.5008610216448125,0.5808764663232491,0.12460247053078204,1.3252350972216806,-0.022110961339620254,-0.5008610216448125,-0.058615910238684586,0.0
0.6765383060574398,-0.3271535044582267,-0.11044002967851105,-0.1994948698277254,-0.8543807410479994,0.6765383060574398,0.22540242851098333,0.0
0.11741309361979138,0.27644172239502507,-0.022813024035768573,-0.8112794720918348,0.9622642705491433,0.11741309361979138,-0.9986173493011118,0.0
0.8169205255509097,1.0684765801986669,1.9877383143963316,1.2392537061975901,-0.035862190734657164,0.8169205255509097,-0.8005608442579876,0.0
-0.11532312149550433,-0.4374221176559662,-0.12261312322335743,0.12781837653782988,-0.28423061319664106,-0.11532312149550433,0.4670257643270754,0.0
0.8400577993696997,0.5895629622613257,-0.4412560750215216,0.2072679267197875,-0.5452631773062222,0.8400577993696997,-0.8840930462679143,0.0
-0.6547823159062867,-0.9338249859662249,0.7772754695170726,0.0791810723328907,-1.0063078578221742,-0.6547823159062867,0.11433444092386034,0.0
0.33581655688883766,0.05083960015415825,-0.5365222421738323,-0.1283122524366419,0.5294411403785606,0.33581655688883766,-0.03261388228581395,0.0
0.11233233413822168,0.7113448353547653,-0.4343118408299838,-0.06510724361061966,0.5482496489555294,0.11233233413822168,0.4693733730197394,0.5
-0.1917447848075334,-0.45072541317723935,-0.1832167863595424,-0.3205638502638924,-0.3276088321331396,-0.1917447848075334,-0.3059849328055044,0.0
0.958903227924782,-0.6820727648558464,-0.12399419811620727,-0.2724046257419159,-0.6802610712863102,0.958903227924782,-0.11259685354497681,0.0
0.5530786013134253,1.0108976957232925,-0.08220409845034411,0.29373883359893543,0.5537304521349025,0.5530786013134253,0.6043259618428604,0.0
0.2691527415568265,1.7528574890151583,0.7430501864541346,0.5134817703946853,0.8602767583047664,0.2691527415568265,0.5850572165219557,0.0
-0.3401448635675606,-0.9526241576959715,-0.17787612301696348,-0.29991730575916703,-0.7374412883740865,-0.3401448635675606,0.16197064461227526,0.0
0.45342331035599476,0.8523925841684814,0.8447177923190152,0.8637136277828672,0.7918856631538225,0.45342331035599476,-0.7446604644451116,0.0
0.831609338134052,1.5854308543579734,-0.031255612946088834,0.6795665494787763,0.7764181916502287,0.831609338134052,-0.029920956902377033,0.0
0.3829333084768653,0.20048522158483761,0.4495745708739993,-0.5237058388856821,0.9493677560050173,0.3829333084768653,0.7765617778003643,0.0
0.2734980478380973,-0.14832179211199786,-0.08787917997977117,-0.7151182538282622,0.37657542952966916,0.2734980478380973,0.555390972516276,0.0
-0.8493442506243143,0.11514773043108241,2.08133337566404,0.9997487608105623,-0.15653226194900852,-0.8493442506243143,0.11537417361700086,0.0
0.020699036297598807,0.04797207787649316,0.689114872582641,0.2780496111798401,-0.24912114598265345,0.020699036297598807,0.8621801578462833,0.0
0.6213953443888868,-0.07107082709380243,-0.5406168962886322,-0.2585171983400938,-0.6790480050855737,0.6213953443888868,-0.546155778979466,0.0
0.12016676887519094,0.0279658496955082,-0.4111419651835043,0.1495920501647716,-0.7177086389651886,0.12016676887519094,0.583698634268982,0.0
-0.41712120030178645,-0.022830263718329455,0.03821130337366981,-0.31110612892313033,0.6267838435045328,-0.41712120030178645,0.18384723086789725,0.0
0.6839748344240771,1.3900709835364253,0.1637008180322425,1.1379396598790055,0.031872479844990136,0.6839748344240771,-0.606405656729483,0.0
-0.3116247488969949,1.1857602660109459,1.8545545996347979,0.9696484231471718,0.12698648644117877,-0.3116247488969949,-0.006005500387880494,0.0
-0.6801395008786607,-0.4400781599726884,0.28819529928411886,-0.25169814855058803,-0.11543059189751115,-0.6801395008786607,0.03495782555707913,0.0
-0.5846118339373082,-0.18605505088367152,-0.4245199340441924,-0.07623156500918041,0.4849471379543122,-0.5846118339373082,-0.927172560388974,0.0
0.8614757306733396,0.757123963495711,0.42356662714484133,-0.4160202420932273,0.4527685916221608,0.8614757306733396,-0.1570233831359672,0.0
-0.3045497199220348,0.29597942106724406,-0.5028584079791406,0.15158054249588845,0.6757889812516692,-0.3045497199220348,0.3105356422179606,0.0
-0.44621500571160005,0.6731263652494492,0.8428920425565049,0.5080604992352017,0.24705257365839056,-0.44621500571160005,-0.7681904650540978,0.0
-0.601511559598261,-1.2141929799669264,-0.5224001759757246,-0.5083530801434104,-0.6081279537361016,-0.601511559598261,-0.5088242391185612,0.0
0.5701500896624411,1.0088295034385124,2.385891698526579,0.5666543919674544,0.8238036542781323,0.5701500896624411,-0.8666985335946704,0.0
0.9742039741169551,0.1211217206787541,-0.5416547880408232,-0.570197810440157,-0.7167350660009677,0.9742039741169551,0.462163066520325,0.0
0.42285346812895047,0.965192059787215,0.6084627831477076,-0.3581088861650549,0.5844458179874097,0.42285346812895047,0.5844862702319201,0.0
-0.5693614889264125,-1.1583367205497732,-0.1574738707157318,-0.8243772084337999,-0.6679447730100205,-0.5693614889264125,0.9804704088088372,0.0
-0.02058823467709015,0.8254374095059827,0.00896753315977562,1.097391649499032,0.5267148627095554,-0.02058823467709015,-0.6014945403615686,0.0
0.025531979616439455,0.629704279478827,-0.4517998684490771,-0.14000726093661106,0.5017754644424612,0.025531979616439455,-0.5710464249175775,0.0
0.9755209845527325,0.26111182167762237,-0.4272291408085243,0.22365774013020256,-0.14418203127507917,0.9755209845527325,-0.07918029441791606,0.0
0.22611201683297968,1.6700462415149424,2.0054375770790416,0.5514117420249447,0.6306065919551416,0.22611201683297968,0.3375881160530751,0.0
0.4550425266071392,-0.2956027096413496,-0.0649487066809198,-0.08491819949193054,-0.6444746629117601,0.4550425266071392,0.029238074278943604,0.0
-0.5976349606904257,-0.9713532092253954,-0.5160175877785367,-0.4866702644104077,-0.6170168446058572,-0.5976349606904257,0.191597756642998,0.0
0.3625969737527969,0.5393326185136631,0.7358131838268425,0.4309547305441076,0.23160444541277164,0.3625969737527969,-0.9689278643523739,0.0
0.843028301034553,0.6003507960543236,-0.1923461532390668,-0.7449254933500038,0.16633179608430804,0.843028301034553,-0.4294447645263519,0.0
0.8154966413634205,0.5936163832007669,-0.4451654180590785,-0.5320824812284632,-0.3336585809890989,0.8154966413634205,-0.3430143054344773,0.0
-0.39341008527265403,-0.16191823168023012,-0.49393497328580016,0.24298660296804006,0.42910184392636724,-0.39341008527265403,-0.07516541405925904,0.0
-0.4255898144883882,0.6211167142479549,-0.2575853335315067,0.21569546852288743,-0.15850540306912506,-0.4255898144883882,0.7650921874986574,0.0
-0.08789018834655972,0.5731959653368878,0.3649925004420941,-0.3804993644319438,0.3716276216330911,-0.08789018834655972,0.46391128912381857,0.0
0.7021874618400784,0.6988289879929329,-0.5199146644630146,-0.35807470543010816,0.34764907948636387,0.7021874618400784,-0.0017396412714278293,0.0
-0.013311625687480668,-1.0534259060671884,-0.46963875610690364,-0.2104120264001917,-0.5859604077038318,-0.013311625687480668,-0.2653126014385983,0.0
0.720925664104968,0.953042521106049,2.3846701952859237,1.4596746817887152,-0.44420975913292493,0.720925664104968,0.44730742557200825,0.0
0.4547186132023348,-0.3390884567456896,-0.13467662661188037,-0.2634949893601542,-0.24240711906247556,0.4547186132023348,0.11819310223419453,0.0
0.34590384540728225,0.1610454705794609,0.4266528273612852,-0.5493187834843167,0.5717530108314935,0.34590384540728225,0.6590785693942641,0.0
-0.24048121199250483,-0.4390680999155632,0.5003307375956113,-0.39633026760393225,0.05587557913095084,-0.24048121199250483,-0.9245284177912294,0.0
-0.5939778017017296,-0.6105402253492956,-0.08140137468714477,-0.24750929248992448,-0.14450235045229418,-0.5939778017017296,-0.8683316573299039,0.0
-0.40284397360288093,-1.1271331880313487,-0.010453281710892888,-0.8694804251526858,-0.6160085770969234,-0.40284397360288093,0.469893855494237,0.0
0.8325109384068541,-0.6489379109486085,-0.580443854190257,-0.46946134978870446,-0.7960762190907363,0.8325109384068541,0.3268695910298057,0.5
-0.6899464719918462,0.36126781429224775,-0.06318423723231543,-0.5508807118648553,0.5796887537325118,-0.6899464719918462,0.7200405432709347,0.0
-0.7614347311569468,-0.6320375434366317,-0.0740744379981392,-0.7946663449651804,0.06076616906341374,-0.7614347311569468,0.8141140010152593,0.0
-0.4600227544636589,0.14856604397659284,0.8676345664384612,0.5460760314901926,6.952933729772388e-05,-0.4600227544636589,0.9122056493559575,0.0
-0.106141103833679,-0.4024642823488781,-0.47403738091229725,-0.4902629584507338,-0.7686165557688145,-0.106141103833679,0.6551749804337135,0.0
0.8140198845860143,1.363698528089252,0.005313360225747367,1.0240368002849718,0.9013960458123002,0.8140198845860143,-0.9364581981400745,0.0
-0.286721989963537,-0.02911234282031031,-0.5491520296510256,-0.5350259573346416,0.39594927849034534,-0.286721989963537,0.7405636584560853,0.0
0.7280409313548334,0.46526484899883436,0.7682714290065509,0.37300384245644225,-0.1861020814893361,0.7280409313548334,-0.602404050934144,0.0
0.1322540327929837,0.5893948880421226,0.04875660535525292,1.5590166079522705,-0.27799161677546474,0.1322540327929837,-0.10143218166496441,0.0
-0.53060292714028,-1.063740503475203,-0.5493895027080532,-0.7536318273693524,0.19876942166603062,-0.53060292714028,0.5005834345370047,0.0
-0.8178113461165984,-0.44695796917289843,-0.15006548112617304,-0.5374306209353926,0.23153090752690164,-0.8178113461165984,0.10094907273770028,0.0
-0.9471869642696708,-0.010000805604997718,0.1055856068836692,1.5065598547051724,0.045081707203599594,-0.9471869642696708,-0.6864522241630987,0.0
-0.5347839715158873,-0.7162622478905768,-0.42397539599604145,0.10575658952348164,0.2712711824695906,-0.5347839715158873,-0.4341329093538773,0.0
-0.4089389781105548,-0.1801672326122616,2.141404850826298,0.7534014941139374,-0.32470528258987563,-0.4089389781105548,0.2904552517499007,0.0
-0.09726972647863293,1.1681359245898908,0.031167345053898243,0.45448415934192987,0.7286090643535182,-0.09726972647863293,-0.41913223821560935,0.0
0.007880232448145131,-0.08573881355807572,0.46345895964938594,0.031343678519160784,-0.2252570524860322,0.007880232448145131,0.5025626286658662,0.0
-0.48930819979807744,0.467513554166869,-0.4920579574678864,-0.019656505866719923,0.3553878536934917,-0.48930819979807744,-0.39250592650568944,0.0
-0.10259822306565429,0.8297015794818671,0.16571258505620726,1.3469863268844462,0.5064027859292254,-0.10259822306565429,-0.25897921909598,0.0
-0.9410289609892964,-0.6606257766433502,-0.4203471147784522,0.11660525123098903,-0.6681082661414681,-0.9410289609892964,0.26993273903719633,0.0
0.6364044331393908,-0.3529163254044343,-0.47074755387770195,-0.3787780901276169,-0.3648706324879477,0.6364044331393908,0.9375958136110244,0.0
0.8658094023185623,0.21558218779775112,0.7413999850763385,0.09012086664304249,-0.09684004751489217,0.8658094023185623,-0.4858525206173051,0.0
0.4981263529801851,-0.4442790036317137,-0.05969896587344677,-0.7626449531855924,-0.4600212693624338,0.4981263529801851,0.7184065870283035,0.0
-0.016288284779609363,0.22771453873647737,0.15117170911494512,0.6858920228624499,-0.5325779080969748,-0.016288284779609363,-0.5790658223051169,0.0
0.2852322725098996,0.3952158092063492,0.44892571444988005,-0.2504061478480059,0.47349187738568604,0.2852322725098996,-0.4757924283081183,0.0
0.9238202858564859,0.47236846549262246,-0.06349005845670293,-0.55239432321663,0.8653032545593802,0.9238202858564859,0.8786322965377242,0.0
-0.0331026493830278,-0.0696098635079303,-0.18172904858390274,-0.19077927126020855,0.311551894918951,-0.0331026493830278,0.3340511078083742,0.0
-0.8201558122610373,-0.07489635967018121,0.38171279186046825,-0.13695643913719177,0.2880805067058276,-0.8201558122610373,0.904687331945492,0.0
0.5854810640938092,-1.4186570222356547,-0.06380167056629864,-0.8837450335782019,-0.6052445059969734,0.5854810640938092,0.8627766558311775,0.0
-0.24644778461104452,0.05502875800726317,2.4847048523523156,1.2172751225786722,0.2845906165277614,-0.24644778461104452,0.13505142679531076,0.0
-0.6554000906832912,0.592987759716768,-0.06460527814571623,1.3928631262110363,0.28206703531580213,-0.6554000906832912,0.6962254367321928,0.5
-0.0628519038022546,-0.8903449296628185,-0.09606159744734334,-0.8367009147892294,-0.6802828212054918,-0.0628519038022546,0.41424970078815243,0.0
0.019187933276173977,-0.8051131663860533,-0.020133844821746967,-0.7387222670397124,0.015498945720633064,0.019187933276173977,-0.10639053582895294,0.0
-0.11850502365050533,-1.1027314670980242,-0.07686965210217968,-0.5620070636971376,-0.9309506229147968,-0.11850502365050533,0.39248323680238917,0.0
0.33661049945337546,1.2736586631451468,0.043597526695836115,1.5948750900904571,0.5286750333151581,0.33661049945337546,-0.9294572209393174,0.0
0.3826561471453065,-0.9129128416403971,-0.0562676106253698,-0.7174211862772619,-0.6870984876952548,0.3826561471453065,-0.3095808497853643,1.0
0.8440977202160678,0.7629792873612564,-0.1925208561712877,0.3072545604294461,0.14434215849678977,0.8440977202160678,-0.5913983070437244,0.0
0.6166561210261264,1.6811847659028167,2.4694070541725393,0.6935834881518228,0.8137174457581389,0.6166561210261264,0.8162927392939329,0.0
-0.9330700158218288,-0.3140996903060425,0.3669206497258254,-0.5102090409883163,0.9854876529776668,-0.9330700158218288,0.4203050952750634,0.0
0.1319781808547946,-0.3036711304229052,-0.42561620952051266,0.08928366130860509,-0.6551334893442792,0.1319781808547946,0.9191114574555359,0.0
-0.8564390930445847,-0.463986178077156,-0.022567680102634574,0.8175335311645482,-0.91979547628087,-0.8564390930445847,-0.6957670135481762,0.0
-0.4397220280137477,-0.863666050848969,0.02246402019213498,-0.9019881689755948,-0.7489271544482338,-0.4397220280137477,0.4116803902846099,0.5
0.4993089662772491,-0.43151092303164185,0.000385068879461858,-0.5849006891187408,0.3493968618325479,0.4993089662772491,0.16394760447373186,0.0
-0.04975827307858632,-0.8410511304459704,0.740306270555194,0.6436926915723329,-0.9589073975221762,-0.04975827307858632,0.08623067337294167,0.0
0.7776350671496441,0.235260946917719,-0.08882825432636755,-0.637965004088245,-0.08439101545987493,0.7776350671496441,0.12023090296342666,0.0
0.8102892066038521,0.6389022883215649,-0.41902112906255773,0.4118949657610651,-0.21360971973356424,0.8102892066038521,-0.7617851011016817,2.5
0.7208385977654418,0.9552883599160276,1.8886293882848981,1.5994551308503189,-0.5323848578021952,0.7208385977654418,0.3210278792644661,0.0
-0.7579275434307046,0.07958058195877248,2.2162932584377413,0.8577957631303081,-0.2869671825474895,-0.7579275434307046,-0.5158320997108004,0.0
0.8997332978164784,0.2337698066821117,-0.43001584327767084,-0.016010837790453595,0.1097660860996002,0.8997332978164784,0.35645438565389864,0.0
0.4727082603015099,-0.41636706719333705,0.9569525484796767,0.33070579864039107,-0.9063002687854507,0.4727082603015099,-0.5589859133893053,0.0
0.23793239510463085,0.5612897979974263,0.41481564722806835,-0.3604792930550109,0.5229409209899618,0.23793239510463085,-0.20264530715188533,0.0
0.8824805558950906,0.08738761214136263,-0.06881894407776636,-0.6779021202970095,0.10086743807599473,0.8824805558950906,0.05688214116251874,0.0
0.30189258601104263,0.1622087260623475,-0.5159315354514263,-0.5343236677627292,0.32369892051962307,0.30189258601104263,0.8164916754335969,0.0
-0.8839328800879933,-0.8347595767775271,-0.14499587514198173,-0.6991749892252559,-0.5205369995833317,-0.8839328800879933,-0.8583312623529024,0.5
-0.4521714848987775,0.35950084984987035,0.06530836324303872,-0.23299241323377498,0.39985977816522106,-0.4521714848987775,0.83232871553557,0.0
-0.8712556347303756,0.056362415211973674,2.1949026120315853,1.2376948744225156,0.17600918389815895,-0.8712556347303756,-0.09229763025564097,0.0
-0.2982096408272831,-0.987422307014334,0.5032028281616722,-0.30482905583837777,-0.8928586404134939,-0.2982096408272831,0.3611264068288398,0.0
0.49433973345893356,0.07231711846511658,0.5219807135207697,-0.43600431362762704,0.5398426633506309,0.49433973345893356,-0.21961790294721623,0.0
-0.06827747854326635,0.7292627170922725,2.190125032332868,0.6792703487350158,0.7857574896022803,-0.06827747854326635,-0.12709170681179857,0.0
-0.7340188125821626,-0.40692175629846317,2.083232531626624,1.104910503040613,-0.5481127441707608,-0.7340188125821626,0.1972162710258329,0.0
0.08282728441235929,-1.1775323423969362,-0.024665152144676246,-0.7415660256113087,-0.8454388197925677,0.08282728441235929,0.7727977836605644,0.0
0.5798779090937564,-0.08915882435861917,0.03779216054554664,0.04659159310057125,-0.9929194166766965,0.5798779090937564,-0.07753867783341932,0.0
-0.66911833824678,0.25529141066803596,0.8235432139854604,0.23779297620917889,0.5748655588071193,-0.66911833824678,0.06473216659268889,0.0
0.42949828582227,0.7824135603351813,0.04794773876780064,1.0756465094007757,0.5745466001724173,0.42949828582227,0.9182981452907065,0.0
-0.718348832078297,0.11163913344735031,-0.09743161090879386,-0.7787822506539289,0.20546405129262527,-0.718348832078297,0.7073087753526965,0.0
0.6201837379627414,-0.7614131022106193,-0.552027379136005,-0.6182291271937269,-0.9462359872081678,0.6201837379627414,0.4034167332868563,0.0
-0.699848918814715,-1.5508901425509594,-0.1551582293357129,-0.2912772490431285,-0.3384805510741344,-0.699848918814715,-0.8171252240234048,0.0
0.4771914129975028,0.15923731624998272,2.385791681265255,0.8626804894971373,-0.4725320761883537,0.4771914129975028,0.23599602696518931,0.0
0.04189093457693516,0.5280613166253588,-0.03222307239379859,0.7296883332527406,-0.9149563235462206,0.04189093457693516,-0.2415307677494694,0.0
-0.5662054229654698,1.1815888648651305,0.8303526929439144,0.5896137602759186,0.9087395794293354,-0.5662054229654698,0.9995562781034132,0.0
0.02076189866335688,-0.6226118503734455,-0.5253338960819883,-0.4628821393000989,0.0977296150909295,0.02076189866335688,-0.08586704478858886,0.0
0.0731715562994135,0.21544506500137214,-0.5523584679963791,-0.30701787288175436,0.4259514242026404,0.0731715562994135,-0.15729473915993084,0.0
0.21184196188814086,0.41140863159263646,-0.43713116911225397,-0.21233255549042265,-0.17277164503037307,0.21184196188814086,-0.17956690347024495,0.0
-0.9076002772700367,-0.4611843573591193,0.5534033636351834,-0.042253907531086106,0.9801358926165021,-0.9076002772700367,0.982441143954738,2.5
-0.5660998468022442,-0.4132972436809101,-0.44748445615614374,0.2728493482107939,0.43430478181059945,-0.5660998468022442,-0.43527231759008034,0.0
-0.11679087277316186,0.17231106953018172,-0.09832963919204908,-0.5857784025672699,0.5863741708428987,-0.11679087277316186,-0.019113472623046426,0.0
-0.3774200692849279,0.1598187074625219,-0.4874089840191464,-0.441629086666298,0.1819339535890717,-0.3774200692849279,0.21349190529508924,0.0
-0.8215607996786513,-0.4878365260166584,0.579294347578725,-0.0857932823173579,0.6715445644841117,-0.8215607996786513,0.8095145417199491,0.0
-0.3909149148486756,0.13099323687892903,1.749036082350004,1.494550781557959,-0.3055596507458172,-0.3909149148486756,-0.6789262512063826,0.0
0.31321568297907304,-0.08923977553139545,-0.47018636535135516,0.2199472696026633,-0.1392617986961731,0.31321568297907304,-0.0011607967626633615,0.0
-0.48295925351795826,0.4086595114046546,0.5900446440205138,-0.20547642064000454,0.9882114879051727,-0.48295925351795826,-0.5409506395891048,0.0
-0.16182430516159757,-0.404064370090124,-0.030072899575485278,-0.9788295610630938,0.7687651390069606,-0.16182430516159757,-0.6411949046120679,0.0
0.5575793941796149,-0.26807418876553984,-0.12407345644965559,-0.26854668663694486,-0.475831291250403,0.5575793941796149,-0.8843938425501975,0.0
0.5389833511519317,0.8510892805476873,-0.18448667091574986,0.45860726604676655,0.9840787843304791,0.5389833511519317,-0.5603422779933223,0.0
0.7163518532571398,1.324973717089118,-0.008100540529845643,-0.1768469368657625,0.3013114077620297,0.7163518532571398,0.2527183562815629,0.0
0.4768054764675702,-1.3006475366361658,-0.4383142703292519,0.3837710200451477,-0.9265198181889812,0.4768054764675702,0.19436490846242813,0.0
0.32775369882197963,1.0707725414125406,0.027170325345788768,1.8286398077455082,0.6423493913008912,0.32775369882197963,0.09108675254557844,0.0
-0.797297629557988,-1.4364905508190484,0.8554706713683419,0.34339235238906446,-1.022512781893886,-0.797297629557988,-0.7883301107279579,0.0
-0.16668683859225575,1.000708918374351,0.07724196684365979,1.003935936126374,0.2870842440803435,-0.16668683859225575,-0.6441198406891935,0.0
-0.5674912087510738,-0.8043183192845871,-0.458142283864791,-0.24314600553462024,-0.5073872979360367,-0.5674912087510738,-0.8433929830392534,0.0
0.5888937447910096,0.18649875497870141,-0.4100566210868467,-0.03921967921009935,-0.45299708087229623,0.5888937447910096,-0.813205258444165,0.0
-0.6457383042946739,0.42461857724098506,-0.035765765841476845,1.7201829641297393,0.22674790448570478,-0.6457383042946739,-0.3868687248258485,0.0
0.1975291967466418,-0.5026152700262331,-0.4460800122144073,0.1598804496924375,-0.6220808594946821,0.1975291967466418,0.14305819824598062,0.0
-0.5188115417310045,0.7683244582113129,1.948790177090104,0.7777359577206452,0.3318411507851974,-0.5188115417310045,0.15913914473212762,0.0
0.5792060094980194,0.8919961463022859,0.11526079773706902,0.8007740013209967,0.21905323243492042,0.5792060094980194,0.798712620335687,0.0
-0.8947042922301527,-0.8933498626571721,-0.17180512235630324,-0.2517464315631892,-0.7871716489020754,-0.8947042922301527,0.9401332283829018,0.0
-0.07966107831923701,-0.23688569077592447,0.7456172147378575,0.5003768834989238,-0.8806169685042334,-0.07966107831923701,-0.3645817130752289,0.0
-0.23063022164761682,-0.13544260308193948,-0.049165482267109366,0.6709093374270104,-0.02283116714241852,-0.23063022164761682,-0.21994897540597014,0.0
0.5012436963196826,0.2494829878931927,0.06826372752690126,0.022134801301461282,0.5012158607060306,0.5012436963196826,0.8610120352366657,0.0
-0.8983061461651899,-0.13596185212266026,-0.06346101443923918,-0.6818770663807198,0.6832936125689503,-0.8983061461651899,0.47038806910422254,0.0
-0.09474670532014122,-0.20475377126706754,-0.4706895611200028,0.2406264613003931,-0.7407481329096387,-0.09474670532014122,-0.07758292003658501,0.0
0.914852667236629,1.0129766927768475,0.3534752326522271,-0.2765048240101314,0.40347485059835625,0.914852667236629,0.4970240147209049,0.0
-0.9054454291927426,-0.4120730766666956,-0.4919787868368035,-0.18282437378869262,0.5880310477573422,-0.9054454291927426,-0.80006148155098,0.0
-0.6126969887267696,-1.0523304358235122,-0.5564475294553429,-0.6475308464021697,-0.9675531837532942,-0.6126969887267696,-0.8817371285561391,0.0
0.4962090395512713,0.48980527891368947,0.4438414422557671,-0.22426204551569243,0.7981526266049753,0.4962090395512713,-0.959288990553725,0.0
0.2112317792957739,0.08724817998044751,-0.22451203975712727,-0.12530961598000928,0.5077355700271589,0.2112317792957739,-0.7990371333206412,0.0
-0.33920819884721104,0.0809720553366434,-0.0022901449093894162,0.8758087120303106,0.04101768309115853,-0.33920819884721104,-0.9098303297073411,0.0
-0.11110496005291297,-0.845459402737338,-0.5303845397173613,-0.3376899177213463,-0.8468256811338015,-0.11110496005291297,-0.37078242006587414,0.0
0.3877008812515072,0.9851735240672834,-0.03868798421487892,1.6382779602838593,0.3112055320973964,0.3877008812515072,-0.900269229488878,0.0
0.27355683783401574,0.15733507716321724,-0.08490722471989029,-0.09798226055367142,-0.19156291475844328,0.27355683783401574,0.9154244889625268,0.0
0.025241120779187852,0.19119497333978305,0.12466656255209423,1.0034262474120397,-0.5174514771858817,0.025241120779187852,-0.39807310610945584,0.0
0.6927111963583726,0.5527738650986376,-0.31271830787663313,-0.284711093739957,0.08793216875923922,0.6927111963583726,-0.8716525346780012,0.0
0.8305137287174666,0.14204171143550717,-0.10141712627984868,-0.7980763741231135,0.39172520149501083,0.8305137287174666,-0.7253473271338313,0.0
-0.3717662235784636,-0.08276603334229624,-0.4284423543336749,-0.2359494593269043,0.21836362013353053,-0.3717662235784636,0.18455409168430564,0.0
-0.3890618931331102,-0.1557250532581971,0.4276088605604107,0.1488457879718106,0.22423402744849139,-0.3890618931331102,-0.12870097892072976,0.0
-0.8240874071210594,-0.423937021908694,0.034184710877607605,-0.11694129834354498,0.6745494991966081,-0.8240874071210594,-0.7719446710479135,0.0
-0.31162645455727406,0.4886894776798459,0.7424320890995613,0.3359167157617819,0.8019082404599189,-0.31162645455727406,0.34582976505988866,0.0
-0.9689242025758936,-0.7672143553504438,-0.5834868244755506,-0.5393381330059837,0.76500474449873,-0.9689242025758936,-0.600423636401738,0.5
-0.4973797743523107,-0.5758859512736414,-0.1436916986322121,-0.2908062394838158,-0.13120208130739672,-0.4973797743523107,-0.09570318243763065,0.0
-0.3239923363402185,-1.3078115516751665,-0.46795892588073884,-0.6075795957162834,-0.9237912156217147,-0.3239923363402185,-0.24801543850724647,0.0
0.1831654294445391,0.30500267822282967,0.7286258592224292,0.7782969110833878,-0.5672342278404662,0.1831654294445391,-0.1488367409554216,1.0
-0.9549040461435516,-0.747038600084873,0.6671346776800596,0.5076436910402361,-0.5568906109082886,-0.9549040461435516,-1.0019287132954082,0.0
-0.5040755819302835,-0.33854635991209986,0.004390058547744952,-0.7691839088273492,0.7443584818275077,-0.5040755819302835,-0.6315502460548887,0.0
-0.22945319510037196,-1.652668528175235,-0.0767367896203187,-0.8562325615762398,-0.7356249192422691,-0.22945319510037196,-0.7418383343964409,0.0
0.13279006515568698,0.9948115449060289,0.7155978698889561,0.49421070621238344,0.5495665280199028,0.13279006515568698,0.5069410994269737,0.0
-0.8904153015520031,-0.6013048141999544,0.36126416095233516,-0.4107617214252755,0.4342766414628342,-0.8904153015520031,-0.9636721187230773,0.0
0.8496817235070213,-0.16432590689442805,-0.48296478008395477,-0.12836273889564304,-0.8906293883700831,0.8496817235070213,0.6594262305275521,0.0
0.9541978176269151,-0.05278751197307101,-0.014912526073622607,-0.6750754062317363,-0.47672119057006357,0.9541978176269151,0.6850889782356644,0.0
0.08225644560747757,-0.49076533175572284,-0.5560894040915538,-0.287178410100007,-0.5356255580111208,0.08225644560747757,-0.03450425051390925,0.0
-0.6534971261179482,-0.31312523356459593,0.2895720230209618,-0.3572072862213926,-0.2102518528864014,-0.6534971261179482,0.6285054981437666,0.0
-0.7435093718586457,-0.09585577877955699,-0.44339294669674023,0.06738342029307876,0.43826714129564687,-0.7435093718586457,0.5384549033696013,0.0
0.9405601622087681,0.8492907153889088,0.40757649841209304,-0.13217035594734408,0.9438034372267826,0.9405601622087681,-0.36297600302306565,0.0
0.20084521818135675,-0.09384530508284572,0.5742725777714189,-0.20317567092457353,0.5910095379393595,0.20084521818135675,-0.16132463065511624,0.0
-0.44947736038145386,0.20326456645522697,0.649334779599447,0.5930311792242074,0.25725185988346444,-0.44947736038145386,0.45056137084398595,0.0
0.14364868141877168,0.232205452074038,-0.272073579110162,-0.12832952622953317,0.3441565210317582,0.14364868141877168,-0.3292244400922327,0.0
0.9556059191536977,0.106723307672396,-0.014196662320629704,-0.5882510062213292,-0.18138815209992898,0.9556059191536977,0.5622384901701571,0.0
0.8472479688754642,1.440154034665845,0.6401848672101448,0.3182653007286365,0.4129839269206461,0.8472479688754642,0.26556824674245183,0.0
-0.1590836268519797,0.9479442866790939,-0.4614814247303669,-0.1393319807564483,0.689419393207787,-0.1590836268519797,-0.9944406399574337,0.0
0.31524186052499037,0.7255848274902365,0.005351575818262223,0.9150217467247942,0.28175919182296527,0.31524186052499037,-0.4509657820888995,0.0
0.21695122975494896,0.22094640738455298,0.055370754107317996,1.4568912647169603,-0.848701276282469,0.21695122975494896,0.02629585671212336,0.0
0.5846548019438453,0.2283046710004784,-0.5376827944095653,-0.30217383015044585,-0.2321636527214938,0.5846548019438453,0.37549646810254256,0.0
-0.8177361686855429,0.15963266392954367,0.01364656195090095,1.0967880632709242,0.963554703005838,-0.8177361686855429,-0.6663362825280035,0.0
0.6014580088415559,0.5769116326159315,-0.40876457362509827,-0.19211524125813773,0.42810825589002344,0.6014580088415559,-0.4233484526924547,0.0
